antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
micromotion/f4-5c-89-92-6c-8d/6_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,illuminance/f4-5c-89-92-6c-8d/6_4,0.02694584711823089,0.025596378199547274,0.024769284346160544,0.9192245557350566,35.91228995637027,0.024079568252415126,12.06311683788961
illuminance/f4-5c-89-92-6c-8d/6_4;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/6_ON,0.024856346857043358,0.02851297231412154,0.024769284346160544,0.9964973730297724,34.94891244769455,0.024060556016395465,277.3595464043216
micromotion/f4-5c-89-92-6c-8d/6_ON,illuminance/f4-5c-89-92-6c-8d/6_4;micromotion/f4-5c-89-92-6c-8d/16_ON,0.02851297231412154,0.024856346857043358,0.024769284346160544,0.8687022900763359,34.94891244769455,0.024060556016395465,7.426966195449265
illuminance/f4-5c-89-92-6c-8d/6_4,micromotion/f4-5c-89-92-6c-8d/6_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.025596378199547274,0.02694584711823089,0.024769284346160544,0.967687074829932,35.91228995637027,0.024079568252415126,30.113465362867398
micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/6_ON;illuminance/f4-5c-89-92-6c-8d/6_4,0.0930262928782866,0.025465784433223053,0.024769284346160544,0.26626111371080957,10.455641545580715,0.022400296825100224,1.3281757772105882
micromotion/f4-5c-89-92-6c-8d/6_ON;illuminance/f4-5c-89-92-6c-8d/6_4;micromotion/f4-5c-89-92-6c-8d/3_ON,micromotion/f4-5c-89-92-6c-8d/16_ON,0.025465784433223053,0.0930262928782866,0.024769284346160544,0.9726495726495727,10.455641545580715,0.022400296825100224,33.16122616663777
micromotion/f4-5c-89-92-6c-8d/6_ON;illuminance/f4-5c-89-92-6c-8d/6_4;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/3_ON,0.024769284346160544,0.07674560334320042,0.024769284346160544,1.0,13.030062393647192,0.022868350674635163,inf
micromotion/f4-5c-89-92-6c-8d/6_ON;micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,illuminance/f4-5c-89-92-6c-8d/6_4,0.02694584711823089,0.025596378199547274,0.024769284346160544,0.9192245557350566,35.91228995637027,0.024079568252415126,12.06311683788961
illuminance/f4-5c-89-92-6c-8d/6_4;micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/6_ON,0.024856346857043358,0.02851297231412154,0.024769284346160544,0.9964973730297724,34.94891244769455,0.024060556016395465,277.3595464043216
micromotion/f4-5c-89-92-6c-8d/6_ON;illuminance/f4-5c-89-92-6c-8d/6_4,micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.025465784433223053,0.06664635208079402,0.024769284346160544,0.9726495726495727,14.594190713851066,0.023072082710810356,34.12574275204609
micromotion/f4-5c-89-92-6c-8d/6_ON;micromotion/f4-5c-89-92-6c-8d/3_ON,illuminance/f4-5c-89-92-6c-8d/6_4;micromotion/f4-5c-89-92-6c-8d/16_ON,0.02807765975970747,0.024856346857043358,0.024769284346160544,0.882170542635659,35.490756051534774,0.024071376296239205,8.27589021417378
micromotion/f4-5c-89-92-6c-8d/6_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,illuminance/f4-5c-89-92-6c-8d/6_4;micromotion/f4-5c-89-92-6c-8d/3_ON,0.02694584711823089,0.025596378199547274,0.024769284346160544,0.9192245557350566,35.91228995637027,0.024079568252415126,12.06311683788961
illuminance/f4-5c-89-92-6c-8d/6_4;micromotion/f4-5c-89-92-6c-8d/3_ON,micromotion/f4-5c-89-92-6c-8d/6_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.025596378199547274,0.02694584711823089,0.024769284346160544,0.967687074829932,35.91228995637027,0.024079568252415126,30.113465362867398
illuminance/f4-5c-89-92-6c-8d/6_4;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/6_ON;micromotion/f4-5c-89-92-6c-8d/3_ON,0.024856346857043358,0.02807765975970747,0.024769284346160544,0.9964973730297724,35.49075605153478,0.024071376296239205,277.48382813860684
micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/6_ON;illuminance/f4-5c-89-92-6c-8d/6_4,0.06664635208079402,0.025465784433223053,0.024769284346160544,0.3716525146962769,14.594190713851066,0.023072082710810356,1.550947904399933
micromotion/f4-5c-89-92-6c-8d/6_ON,illuminance/f4-5c-89-92-6c-8d/6_4;micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.02851297231412154,0.024856346857043358,0.024769284346160544,0.8687022900763359,34.94891244769455,0.024060556016395465,7.426966195449265
illuminance/f4-5c-89-92-6c-8d/6_4,micromotion/f4-5c-89-92-6c-8d/6_ON;micromotion/f4-5c-89-92-6c-8d/3_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.025596378199547274,0.02694584711823089,0.024769284346160544,0.967687074829932,35.91228995637027,0.024079568252415126,30.113465362867398
micromotion/f4-5c-89-92-6c-8d/3_ON,micromotion/f4-5c-89-92-6c-8d/6_ON;illuminance/f4-5c-89-92-6c-8d/6_4;micromotion/f4-5c-89-92-6c-8d/16_ON,0.07674560334320042,0.024769284346160544,0.024769284346160544,0.32274532047646054,13.03006239364719,0.022868350674635163,1.439976341455376
micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/6_ON;illuminance/f4-5c-89-92-6c-8d/6_4;micromotion/f4-5c-89-92-6c-8d/3_ON,0.0930262928782866,0.025465784433223053,0.024769284346160544,0.26626111371080957,10.455641545580715,0.022400296825100224,1.3281757772105882
micromotion/f4-5c-89-92-6c-8d/8_ON,illuminance/f4-5c-89-92-6c-8d/8_3,0.38864704858088106,0.09994776249347032,0.07117360264670033,0.18313172043010753,1.8322743387284104,0.03232919974135021,1.101832767922432
illuminance/f4-5c-89-92-6c-8d/8_3,micromotion/f4-5c-89-92-6c-8d/8_ON,0.09994776249347032,0.38864704858088106,0.07117360264670033,0.7121080139372823,1.8322743387284106,0.03232919974135021,2.1235497374558205
micromotion/f4-5c-89-92-6c-8d/8_ON,illuminance/f4-5c-89-92-6c-8d/8_2,0.38864704858088106,0.11936270242033781,0.09132857391607174,0.2349910394265233,1.9687141348308144,0.044938611909769464,1.1511463825462993
illuminance/f4-5c-89-92-6c-8d/8_2,micromotion/f4-5c-89-92-6c-8d/8_ON,0.11936270242033781,0.38864704858088106,0.09132857391607174,0.7651349380014588,1.9687141348308146,0.044938611909769464,2.602996572657181
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/13_ON,0.06642869580358697,0.11017760752220095,0.0652968831621104,0.9829619921363041,8.921613150278615,0.05797792838765111,52.225729650812426
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.11017760752220095,0.06642869580358697,0.0652968831621104,0.5926511260371394,8.921613150278615,0.05797792838765111,2.291822474220292
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/8_ON,0.06642869580358697,0.38864704858088106,0.04170294271286784,0.6277850589777196,1.615308957754948,0.015885626147726605,1.6424728941295348
micromotion/f4-5c-89-92-6c-8d/8_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.38864704858088106,0.06642869580358697,0.04170294271286784,0.10730286738351255,1.615308957754948,0.015885626147726605,1.0457872777748527
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/16_ON,0.06642869580358697,0.0930262928782866,0.02154797144349643,0.32437745740498036,3.4869438238218105,0.01536835613214934,1.3424266508901403
micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.0930262928782866,0.06642869580358697,0.02154797144349643,0.23163313055685542,3.4869438238218105,0.01536835613214934,1.2150072332933828
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/10_ON,0.06642869580358697,0.06747344593418074,0.05188925648615706,0.781127129750983,11.576808015896503,0.047407083471375594,4.2605853937258695
micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.06747344593418074,0.06642869580358697,0.05188925648615706,0.7690322580645161,11.576808015896505,0.047407083471375594,4.041998663420224
micromotion/f4-5c-89-92-6c-8d/5_ON,illuminance/f4-5c-89-92-6c-8d/10_1,0.06642869580358697,0.11544488943061118,0.02341981542747693,0.3525557011795544,3.0538874688901676,0.015750961985412128,1.3662258084300478
illuminance/f4-5c-89-92-6c-8d/10_1,micromotion/f4-5c-89-92-6c-8d/5_ON,0.11544488943061118,0.06642869580358697,0.02341981542747693,0.2028657616892911,3.0538874688901676,0.015750961985412128,1.1711594601366542
micromotion/f4-5c-89-92-6c-8d/5_ON,illuminance/f4-5c-89-92-6c-8d/5_1,0.06642869580358697,0.09764060595507575,0.021939752742469093,0.3302752293577982,3.3825602179256977,0.015453614631401463,1.3473585472725582
illuminance/f4-5c-89-92-6c-8d/5_1,micromotion/f4-5c-89-92-6c-8d/5_ON,0.09764060595507575,0.06642869580358697,0.021939752742469093,0.22469906375390103,3.3825602179256977,0.015453614631401463,1.2041405608467823
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/15_ON,0.06642869580358697,0.1262406407800801,0.022723315340414416,0.3420707732634338,2.709672346002621,0.01433731421598458,1.3280446037545794
micromotion/f4-5c-89-92-6c-8d/15_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.1262406407800801,0.06642869580358697,0.022723315340414416,0.18,2.7096723460026215,0.01433731421598458,1.1385015904834304
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/8_ON,micromotion/f4-5c-89-92-6c-8d/13_ON,0.04170294271286784,0.11017760752220095,0.04126763015845377,0.9895615866388309,8.981512749216602,0.03667289970371459,85.24498519937292
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/8_ON,0.0652968831621104,0.38864704858088106,0.04126763015845377,0.632,1.6261541218637994,0.015890189235968938,1.6612851940736928
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.06978060247257531,0.06642869580358697,0.04126763015845377,0.5913911416094823,8.902645678278525,0.03663219574381204,2.2847554208043515
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.06642869580358697,0.06978060247257531,0.04126763015845377,0.6212319790301443,8.902645678278525,0.03663219574381204,2.455907959562025
micromotion/f4-5c-89-92-6c-8d/8_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.38864704858088106,0.0652968831621104,0.04126763015845377,0.10618279569892473,1.6261541218637994,0.015890189235968938,1.0457430359810373
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/8_ON,0.11017760752220095,0.04170294271286784,0.04126763015845377,0.37455551165547213,8.981512749216602,0.03667289970371459,1.5321856298128436
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/8_ON,micromotion/f4-5c-89-92-6c-8d/10_ON,0.04170294271286784,0.06747344593418074,0.03116837889604736,0.7473903966597076,11.07680786584955,0.028354537645614436,3.691572061136589
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/8_ON,0.05188925648615706,0.38864704858088106,0.03116837889604736,0.6006711409395973,1.5455440691828437,0.011001772509646082,1.5309510884277095
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.03125544140693018,0.06642869580358697,0.03116837889604736,0.9972144846796657,15.011802845387471,0.02909212068661956,335.152098206504
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,0.06642869580358697,0.03125544140693018,0.03116837889604736,0.46920052424639586,15.011802845387471,0.02909212068661956,1.8250669091518825
micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/8_ON,0.06747344593418074,0.04170294271286784,0.03116837889604736,0.4619354838709677,11.07680786584955,0.028354537645614436,1.7810077203777634
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/13_ON,0.03116837889604736,0.11017760752220095,0.03116837889604736,1.0,9.076254444883444,0.027734321478935405,inf
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/10_ON,0.04126763015845377,0.06747344593418074,0.03116837889604736,0.7552742616033755,11.193651830679189,0.028383909683719163,3.810496436441365
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/8_ON,0.05188925648615706,0.38864704858088106,0.03116837889604736,0.6006711409395973,1.5455440691828437,0.011001772509646082,1.5309510884277095
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.03121191015148877,0.06642869580358697,0.03116837889604736,0.99860529986053,15.032739808909632,0.029095012411145225,669.370625108853
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/8_ON,micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.04170294271286784,0.06290266411283302,0.03116837889604736,0.7473903966597076,11.881697018731352,0.02854515269806312,3.709666313140106
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.05188925648615706,0.06978060247257531,0.03116837889604736,0.6006711409395973,8.607995913702077,0.027547515316589336,2.329456978682122
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,0.0652968831621104,0.03125544140693018,0.03116837889604736,0.47733333333333333,15.272007428040853,0.029127495990318854,1.8534653544510267
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.03125544140693018,0.0652968831621104,0.03116837889604736,0.9972144846796657,15.272007428040853,0.029127495990318854,335.5584189447941
micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,0.06978060247257531,0.05188925648615706,0.03116837889604736,0.44666250779787897,8.607995913702077,0.027547515316589336,1.7134402726636868
micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/8_ON,0.06290266411283302,0.04170294271286784,0.03116837889604736,0.4955017301038062,11.881697018731353,0.02854515269806312,1.8995051409875254
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.06642869580358697,0.03121191015148877,0.03116837889604736,0.46920052424639586,15.032739808909632,0.029095012411145225,1.8251489198874427
micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.06747344593418074,0.04126763015845377,0.03116837889604736,0.4619354838709677,11.193651830679189,0.028383909683719163,1.7818167545016745
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/8_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,0.11017760752220095,0.03116837889604736,0.03116837889604736,0.2828921374950612,9.076254444883444,0.027734321478935405,1.3510263542777432
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/16_ON,0.0652968831621104,0.0930262928782866,0.021069127633640956,0.3226666666666667,3.4685534238028395,0.014994800656563213,1.3390359849237894
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/13_ON,0.02154797144349643,0.11017760752220095,0.021069127633640956,0.9777777777777779,8.874559901663813,0.01869502369303981,40.042007661501096
micromotion/f4-5c-89-92-6c-8d/16_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.04183353647919206,0.06642869580358697,0.021069127633640956,0.5036420395421437,7.581693926842808,0.01829018036447645,1.8808428162112223
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/16_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.06642869580358697,0.04183353647919206,0.021069127633640956,0.3171690694626475,7.581693926842808,0.01829018036447645,1.4032265099162695
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/16_ON,0.11017760752220095,0.02154797144349643,0.021069127633640956,0.19122876333465033,8.874559901663813,0.01869502369303981,1.209800725098442
micromotion/f4-5c-89-92-6c-8d/16_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.0930262928782866,0.0652968831621104,0.021069127633640956,0.22648572765559197,3.468553423802839,0.014994800656563213,1.208385094181833
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/13_ON,0.05188925648615706,0.11017760752220095,0.05188925648615706,1.0,9.076254444883444,0.046172222350406425,inf
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/10_ON,0.0652968831621104,0.06747344593418074,0.05188925648615706,0.7946666666666666,11.777472688172043,0.04748345077044789,4.541525425645223
micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.06290266411283302,0.06642869580358697,0.05188925648615706,0.8249134948096886,12.418029359612166,0.04771071454657047,5.332057448868841
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.06642869580358697,0.06290266411283302,0.05188925648615706,0.781127129750983,12.418029359612166,0.04771071454657047,4.281468666358734
micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.06747344593418074,0.0652968831621104,0.05188925648615706,0.7690322580645161,11.777472688172043,0.04748345077044789,4.046898969549522
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,0.11017760752220095,0.05188925648615706,0.05188925648615706,0.47096009482418016,9.076254444883446,0.046172222350406425,1.7921346466269874
micromotion/f4-5c-89-92-6c-8d/5_ON;illuminance/f4-5c-89-92-6c-8d/10_1,micromotion/f4-5c-89-92-6c-8d/13_ON,0.02341981542747693,0.11017760752220095,0.02341981542747693,1.0,9.076254444883444,0.02083947619506599,inf
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,illuminance/f4-5c-89-92-6c-8d/10_1,0.0652968831621104,0.11544488943061118,0.02341981542747693,0.3586666666666667,3.1068215183509302,0.015881623970663557,1.379243935399255
illuminance/f4-5c-89-92-6c-8d/10_1;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.028817691102211388,0.06642869580358697,0.02341981542747693,0.8126888217522659,12.234002367819825,0.021505493791486394,4.984066156274398
micromotion/f4-5c-89-92-6c-8d/5_ON,illuminance/f4-5c-89-92-6c-8d/10_1;micromotion/f4-5c-89-92-6c-8d/13_ON,0.06642869580358697,0.028817691102211388,0.02341981542747693,0.3525557011795544,12.234002367819825,0.021505493791486394,1.5000244973461794
illuminance/f4-5c-89-92-6c-8d/10_1,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.11544488943061118,0.0652968831621104,0.02341981542747693,0.2028657616892911,3.1068215183509302,0.015881623970663557,1.1725793121353278
micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;illuminance/f4-5c-89-92-6c-8d/10_1,0.11017760752220095,0.02341981542747693,0.02341981542747693,0.21256420387198735,9.076254444883444,0.02083947619506599,1.2402029338449854
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,illuminance/f4-5c-89-92-6c-8d/10_1,0.05188925648615706,0.11544488943061118,0.023158627894828487,0.4463087248322148,3.865989452053408,0.01716827841714746,1.597560139088957
micromotion/f4-5c-89-92-6c-8d/5_ON;illuminance/f4-5c-89-92-6c-8d/10_1,micromotion/f4-5c-89-92-6c-8d/10_ON,0.02341981542747693,0.06747344593418074,0.023158627894828487,0.9888475836431226,14.655359155774073,0.02157841224479413,83.61654768123486
micromotion/f4-5c-89-92-6c-8d/10_ON;illuminance/f4-5c-89-92-6c-8d/10_1,micromotion/f4-5c-89-92-6c-8d/5_ON,0.029165941145742644,0.06642869580358697,0.023158627894828487,0.7940298507462686,11.953115158154183,0.021221172462632627,4.532556331968092
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/10_ON;illuminance/f4-5c-89-92-6c-8d/10_1,0.06642869580358697,0.029165941145742644,0.023158627894828487,0.3486238532110092,11.953115158154183,0.021221172462632627,1.490435386128367
micromotion/f4-5c-89-92-6c-8d/10_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;illuminance/f4-5c-89-92-6c-8d/10_1,0.06747344593418074,0.02341981542747693,0.023158627894828487,0.34322580645161294,14.655359155774075,0.02157841224479413,1.4869344657047256
illuminance/f4-5c-89-92-6c-8d/10_1,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,0.11544488943061118,0.05188925648615706,0.023158627894828487,0.20060331825037708,3.865989452053408,0.01716827841714746,1.1860328734899581
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/10_ON;illuminance/f4-5c-89-92-6c-8d/10_1,micromotion/f4-5c-89-92-6c-8d/13_ON,0.023158627894828487,0.11017760752220095,0.023158627894828487,1.0,9.076254444883444,0.02060706567987938,inf
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,illuminance/f4-5c-89-92-6c-8d/10_1,0.05188925648615706,0.11544488943061118,0.023158627894828487,0.4463087248322148,3.865989452053408,0.01716827841714746,1.597560139088957
micromotion/f4-5c-89-92-6c-8d/5_ON;illuminance/f4-5c-89-92-6c-8d/10_1;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/10_ON,0.02341981542747693,0.06747344593418074,0.023158627894828487,0.9888475836431226,14.655359155774073,0.02157841224479413,83.61654768123486
micromotion/f4-5c-89-92-6c-8d/10_ON;illuminance/f4-5c-89-92-6c-8d/10_1;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON,0.02720703465087933,0.06642869580358697,0.023158627894828487,0.8512,12.813739449541284,0.021351300066287573,6.274000700244709
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,illuminance/f4-5c-89-92-6c-8d/10_1;micromotion/f4-5c-89-92-6c-8d/13_ON,0.05188925648615706,0.028817691102211388,0.023158627894828487,0.4463087248322148,15.48731726109613,0.021663299329886993,1.754014109403279
micromotion/f4-5c-89-92-6c-8d/5_ON;illuminance/f4-5c-89-92-6c-8d/10_1,micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.02341981542747693,0.06290266411283302,0.023158627894828487,0.9888475836431226,15.720281447370112,0.02168545911140936,84.02639445121571
micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/10_ON;illuminance/f4-5c-89-92-6c-8d/10_1,0.0652968831621104,0.029165941145742644,0.023158627894828487,0.3546666666666667,12.16030248756219,0.02125418284352194,1.5043916201253988
micromotion/f4-5c-89-92-6c-8d/10_ON;illuminance/f4-5c-89-92-6c-8d/10_1,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,0.029165941145742644,0.0652968831621104,0.023158627894828487,0.7940298507462686,12.16030248756219,0.02125418284352194,4.5380513643578695
micromotion/f4-5c-89-92-6c-8d/10_ON;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;illuminance/f4-5c-89-92-6c-8d/10_1,0.06290266411283302,0.02341981542747693,0.023158627894828487,0.3681660899653979,15.720281447370112,0.02168545911140936,1.5456280029652747
illuminance/f4-5c-89-92-6c-8d/10_1;micromotion/f4-5c-89-92-6c-8d/13_ON,micromotion/f4-5c-89-92-6c-8d/5_ON;micromotion/f4-5c-89-92-6c-8d/10_ON,0.028817691102211388,0.05188925648615706,0.023158627894828487,0.8036253776435045,15.487317261096129,0.021663299329886993,4.828071632355107
micromotion/f4-5c-89-92-6c-8d/5_ON,micromotion/f4-5c-89-92-6c-8d/10_ON;illuminance/f4-5c-89-92-6c-8d/10_1;micromotion/f4-5c-89-92-6c-8d/13_ON,0.06642869580358697,0.02720703465087933,0.023158627894828487,0.3486238532110092,12.813739449541286,0.021351300066287573,1.493442721451467
