antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10,0.02520379187092946,0.12902815647825042,0.025175536498876848,0.9988789237668161,7.741557742361387,0.021923537697509307,776.9068844213599
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/1,0.027972818332085387,0.10974386505234307,0.025175536498876848,0.9,8.200914006179197,0.02210569129870676,8.902561349476573
illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.02520379187092946,0.20028820479493664,0.02507664269669271,0.9949551569506727,4.9676173290851,0.02002862046883903,158.52064918287252
micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.025175536498876848,0.20028820479493664,0.025048387324640098,0.994949494949495,4.967589059815906,0.02000602431453065,158.342935450605
micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10,0.02507664269669271,0.12902815647825042,0.025048387324640098,0.9988732394366197,7.7415136874019765,0.021812794346822054,772.9875111255081
illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/1,0.027789158413743412,0.10974386505234307,0.025048387324640098,0.9013726487036096,8.213421755044747,0.021998697673764056,9.026462976505368
illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.02520379187092946,0.10964497125015894,0.025048387324640098,0.9938340807174888,9.064110003276125,0.022284918289557046,144.39939738997447
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/10,0.03312942373168699,0.12902815647825042,0.03260669934871367,0.9842217484008529,7.627961022342886,0.028332070879427303,55.20078305563514
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/13,0.03312942373168699,0.20028820479493664,0.032310017942161255,0.975266524520256,4.869315821761817,0.025674585137050898,32.33317516820486
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/13,0.03260669934871367,0.20028820479493664,0.0321828687679245,0.987001733102253,4.927907432755645,0.025652131491082406,61.52449411110954
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/10,0.032310017942161255,0.12902815647825042,0.0321828687679245,0.9960647135986006,7.719746920250712,0.02801396671706824,221.3236229037943
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.03312942373168699,0.10964497125015894,0.0321828687679245,0.9714285714285713,8.859764021573065,0.028550394055329345,31.162426006244306
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/13,0.029046522470084626,0.20028820479493664,0.02893350098187418,0.9961089494163424,4.973377990162726,0.02311582514080514,205.52593136770201
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/10,0.029046522470084626,0.12902815647825042,0.028919373295847872,0.9956225680933851,7.71632018365861,0.025171554049428776,198.96867892007535
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/13,0.028919373295847872,0.20028820479493664,0.028848734865716343,0.9975574010747436,4.980609827204174,0.023056525504496342,327.4020089569567
micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/10,0.02893350098187418,0.12902815647825042,0.028848734865716343,0.9970703124999999,7.727540559475254,0.025115498573563468,297.2917225887459
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.029046522470084626,0.10964497125015894,0.028848734865716343,0.9931906614785991,9.058241797634285,0.02566392974456682,130.75499565068927
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/1,0.027605498495401438,0.10974386505234307,0.02497774889450857,0.9048106448311157,8.244749211261698,0.021948214792926572,9.352475740256576
illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/10,0.025387451789271435,0.12902815647825042,0.02497774889450857,0.9838619922092376,7.625172823228564,0.021702052792458414,53.97022078650299
illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/13,0.025387451789271435,0.20028820479493664,0.024723450546035065,0.9738452977184197,4.8622199131271,0.019638643402843887,30.57621480815963
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/13,0.02497774889450857,0.20028820479493664,0.024638684429877232,0.9864253393665159,4.925029611086979,0.019635935943977396,58.912102246773216
illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.024723450546035065,0.12902815647825042,0.024638684429877232,0.9965714285714287,7.723674086124104,0.021448663184141133,254.03345436051714
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/1,0.027224050972691184,0.10974386505234307,0.024638684429877232,0.9050337311883757,8.246782002408187,0.0216510118537521,9.374445748875054
illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.025387451789271435,0.10964497125015894,0.024638684429877232,0.9705063995548137,8.851353495643393,0.02185507800832777,30.18807522006545
illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/13,0.022025062515010668,0.20028820479493664,0.02195442408487914,0.9967928159076331,4.97679240236933,0.017543063853251398,249.35013774494158
illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/10,0.022025062515010668,0.12902815647825042,0.02194029639885283,0.9961513790891596,7.7204185991533985,0.019098443186222787,226.3075173417293
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.02194029639885283,0.20028820479493664,0.021897913340773914,0.9980682549903414,4.983160421314899,0.017503530762378868,413.9841393178378
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.02195442408487914,0.12902815647825042,0.021897913340773914,0.9974259974259974,7.7302972052780445,0.01906517447456026,338.3725612081907
illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.022025062515010668,0.10964497125015894,0.021897913340773914,0.9942270686337396,9.067694188777475,0.019482975994532616,154.22927664677738
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10,0.02394642781458825,0.12902815647825042,0.023819278640351497,0.9946902654867256,7.709094608775528,0.020729515205195677,164.03303052992652
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.02394642781458825,0.20028820479493664,0.02350846954777277,0.9817109144542772,4.9014914056441485,0.01871228250953735,43.72617718943785
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.023819278640351497,0.20028820479493664,0.02348021417572016,0.9857651245551602,4.921733287112076,0.01870949361733378,56.17975361315589
micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10,0.02350846954777277,0.12902815647825042,0.02348021417572016,0.998798076923077,7.740931159405033,0.02044695968834595,724.6485738101317
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.02394642781458825,0.10964497125015894,0.02348021417572016,0.9805309734513274,8.942781071228618,0.020854608786445624,45.73187193124187
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10,0.020908975318932512,0.12902815647825042,0.020894847632906208,0.9993243243243244,7.745009706410671,0.01819700109365511,1289.0383284123086
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.020908975318932512,0.20028820479493664,0.020866592260853595,0.997972972972973,4.982684696758549,0.016678771130122963,394.52448563451276
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.020894847632906208,0.20028820479493664,0.020852464574827288,0.9979716024340769,4.982677853924756,0.01666747305296877,394.2579150360612
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10,0.020866592260853595,0.12902815647825042,0.020852464574827288,0.9993229519295869,7.744999070013353,0.01816008664342602,1286.4254128813698
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.020908975318932512,0.10964497125015894,0.020852464574827288,0.9972972972972972,9.095695734389201,0.01855990057711265,329.43136063743106
illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10,0.02034386787788028,0.12902815647825042,0.02021671870364353,0.9937500000000001,7.701807319610206,0.017591786935723542,139.3554949634829
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/1,0.022335871607589392,0.10974386505234307,0.02021671870364353,0.905123339658444,8.247598526138471,0.017765493824113777,9.383299662348307
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.025119025754771627,0.12902815647825042,0.02490711046437704,0.9915635545556806,7.684861828765438,0.021666048878709165,103.23919585211176
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.025119025754771627,0.20028820479493664,0.024864727406298123,0.9898762654668166,4.9422594130308015,0.019833682831677135,78.99375399303325
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.02490711046437704,0.20028820479493664,0.024765833604113982,0.9943278502552467,4.964485308924111,0.019777233162574723,140.98918949465235
micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.024864727406298123,0.12902815647825042,0.024765833604113982,0.9960227272727272,7.719421515881469,0.021557583665545107,218.9872063711802
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.025119025754771627,0.10964497125015894,0.024765833604113982,0.9859392575928009,8.99210649016766,0.022011658747400045,63.3220496446886
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.02227936086348417,0.20028820479493664,0.02223697780540525,0.9980976537729865,4.983307203711173,0.01777468461407944,420.38183367942935
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.02227936086348417,0.12902815647825042,0.022194594747326334,0.9961953075459733,7.720759055515891,0.01931992988759729,228.9204328722956
illuminance/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.022194594747326334,0.20028820479493664,0.022166339375273725,0.9987269255251433,4.98644903501772,0.017721023837180605,628.173615133619
illuminance/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.02223697780540525,0.12902815647825042,0.022166339375273725,0.9968233799237612,7.725626771175254,0.019297143123394516,274.1819363406576
illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13,0.02227936086348417,0.10964497125015894,0.022166339375273725,0.9949270767279645,9.07407850432103,0.019723519493925087,175.51123504231427
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.0673325516013732,0.20028820479493664,0.06282581975898167,0.9330675618967689,4.658624619717782,0.0493399038744802,11.948045191057485
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.045378127516494074,0.20028820479493664,0.04242544113699617,0.934931506849315,4.667930933858719,0.03333673743976186,12.290307589467282
illuminance/f4-5c-89-92-6c-8d/1;micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10,0.03999547914047158,0.12902815647825042,0.037763304748315275,0.9441893323913813,7.317699935909246,0.032602761807355905,15.605830943101761
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.03735360185355241,0.20028820479493664,0.03465521382252801,0.9277609682299546,4.632129831009443,0.027173727964655177,11.07035595037794
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.028905245609821568,0.20028820479493664,0.026842603449980927,0.9286412512218963,4.6365249125512795,0.02105322369763304,11.20692008896958
illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.02856618114519023,0.12902815647825042,0.026842603449980927,0.9396636993076162,7.282625164578014,0.023156761759193276,14.435287439352265
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/13,0.025655877823771246,0.20028820479493664,0.024765833604113982,0.9653083700440528,4.8195966958332646,0.019627263892352614,23.052009842736382
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/13,0.023169405083141432,0.20028820479493664,0.023127022025062515,0.9981707317073171,4.983672067605207,0.01848646347479344,437.1757813787676
micromotion/f4-5c-89-92-6c-8d/15;illuminance/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.02581128237006061,0.12902815647825042,0.023791023268298885,0.9217296113847837,7.143631564945708,0.0204606410877504,11.12773117562402
micromotion/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.039077179548761706,0.12902815647825042,0.035644151844369414,0.9121475054229936,7.069367883100379,0.030602095406823102,9.914025181815484
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/15;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.023098766653009903,0.20028820479493664,0.02144582738793213,0.9284403669724771,4.635521936616551,0.01681941688202363,11.175459702224613
micromotion/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.023423703431614935,0.12902815647825042,0.02144582738793213,0.9155609167671894,7.095822661943718,0.018423510116257587,10.314795118279012
micromotion/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10,0.022208722433352642,0.12902815647825042,0.021361061271774295,0.9618320610687022,7.454435429609762,0.01849551075846164,22.8194623002698
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/8,micromotion/f4-5c-89-92-6c-8d/13,0.0211208906093271,0.20028820479493664,0.02048514473814334,0.9698996655518394,4.84252014013937,0.016254879474330977,26.568202974034804
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/8,micromotion/f4-5c-89-92-6c-8d/13,0.0370993035050789,0.20028820479493664,0.036929771272763236,0.9954303122619955,4.9699896870170575,0.029499218374588482,175.0035978507115
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/8;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.020965486063037737,0.20028820479493664,0.0208807199468799,0.9959568733153638,4.972618703807674,0.01668158038066081,197.7953840140462
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/8;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.025246174929008377,0.20028820479493664,0.025217919556955765,0.9988808058198098,4.987217329360485,0.02016140850248574,714.5424890157378
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/8,micromotion/f4-5c-89-92-6c-8d/13,0.02338132037353602,0.20028820479493664,0.023282426571351877,0.9957703927492447,4.971687642658517,0.018599423888001072,189.074717294912
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.05150954325191077,0.20028820479493664,0.05087379738072701,0.987657707076248,4.9311825830555165,0.04055704343299466,64.79442678483723
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.0366048344941582,0.20028820479493664,0.0361103654832375,0.9864917020455422,4.9253609470190876,0.028778848895586778,59.20152175360864
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.028212988994532586,0.20028820479493664,0.028057584448243224,0.9944917376064096,4.965303566551068,0.02240685553062899,145.18404136586514
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5,micromotion/f4-5c-89-92-6c-8d/13,0.027605498495401438,0.20028820479493664,0.027224050972691184,0.9861821903787104,4.923815615544632,0.021694995236577905,57.87543880854429
illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.028636819575321756,0.12902815647825042,0.027224050972691184,0.9506660088801185,7.36789577428681,0.023529094935487143,17.654599268185915
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/13,0.022335871607589392,0.20028820479493664,0.021996807142958055,0.9848197343453511,4.917013137911193,0.01752319551614378,52.68101450913369
illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/10,micromotion/f4-5c-89-92-6c-8d/10,0.022915106734667928,0.12902815647825042,0.021996807142958055,0.9599260172626387,7.439663120541045,0.01904011316548151,21.734097387573502
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.021869657968721302,0.20028820479493664,0.021728381108458247,0.9935400516795867,4.960551984061239,0.017348146574423778,123.79538589774643
illuminance/f4-5c-89-92-6c-8d/1;illuminance/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/10,0.022830340618510095,0.12902815647825042,0.021728381108458247,0.9517326732673268,7.376162686070426,0.01878262434668137,18.04474998886089
micromotion/f4-5c-89-92-6c-8d/10;illuminance/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.03805998615486769,0.20028820479493664,0.03784807086447311,0.9944320712694878,4.96500566415096,0.030225104562994515,143.62823841883193
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.04016501137278725,0.15361033016402242,0.03845556136360426,0.9574393246570524,6.232909750501255,0.03228580070558869,19.886659763170936
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.028636819575321756,0.15361033016402242,0.027492477007190992,0.960039467192896,6.249836623407961,0.023093565697378277,21.180640256265818
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.024652812115903536,0.15361033016402242,0.024017066244719776,0.9742120343839541,6.342099736024964,0.02023013963612422,32.82111053030617
micromotion/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.021799019538589773,0.15361033016402242,0.02151646581806366,0.9870382372002594,6.4255980450423955,0.01816791122948891,65.29896302784653
